2023-08-10 22:42:12,953: MOVE 510,226
2023-08-10 22:42:12,961: MOVE 512,225
2023-08-10 22:42:12,967: MOVE 519,218
2023-08-10 22:42:12,975: MOVE 522,216
2023-08-10 22:42:12,983: MOVE 532,211
2023-08-10 22:42:12,990: MOVE 535,207
2023-08-10 22:42:12,998: MOVE 540,205
2023-08-10 22:42:13,004: MOVE 549,197
2023-08-10 22:42:13,013: MOVE 554,194
2023-08-10 22:42:13,020: MOVE 563,188
2023-08-10 22:42:13,028: MOVE 567,186
2023-08-10 22:42:13,035: MOVE 569,184
2023-08-10 22:42:13,042: MOVE 575,180
2023-08-10 22:42:13,050: MOVE 577,179
2023-08-10 22:42:13,057: MOVE 579,178
2023-08-10 22:42:13,065: MOVE 581,176
2023-08-10 22:42:13,072: MOVE 585,174
2023-08-10 22:42:13,080: MOVE 587,173
2023-08-10 22:42:13,087: MOVE 588,172
2023-08-10 22:42:13,095: MOVE 592,171
2023-08-10 22:42:13,103: MOVE 593,170
2023-08-10 22:42:13,110: MOVE 593,169
2023-08-10 22:42:13,118: MOVE 595,168
2023-08-10 22:42:13,148: MOVE 596,167
2023-08-10 22:42:13,155: MOVE 597,167
2023-08-10 22:42:13,163: MOVE 597,167
2023-08-10 22:42:13,170: MOVE 598,166
2023-08-10 22:42:13,177: MOVE 599,165
2023-08-10 22:42:13,185: MOVE 600,164
2023-08-10 22:42:13,192: MOVE 601,162
2023-08-10 22:42:13,200: MOVE 601,161
2023-08-10 22:42:13,207: MOVE 603,158
2023-08-10 22:42:13,215: MOVE 606,156
2023-08-10 22:42:13,222: MOVE 607,154
2023-08-10 22:42:13,229: MOVE 607,153
2023-08-10 22:42:13,237: MOVE 608,152
2023-08-10 22:42:13,245: MOVE 610,149
2023-08-10 22:42:13,252: MOVE 612,146
2023-08-10 22:42:13,260: MOVE 613,144
2023-08-10 22:42:13,267: MOVE 616,142
2023-08-10 22:42:13,274: MOVE 616,141
2023-08-10 22:42:13,283: MOVE 619,137
2023-08-10 22:42:13,289: MOVE 619,136
2023-08-10 22:42:13,298: MOVE 621,133
2023-08-10 22:42:13,306: MOVE 621,131
2023-08-10 22:42:13,312: MOVE 624,129
2023-08-10 22:42:13,320: MOVE 624,128
2023-08-10 22:42:13,327: MOVE 624,127
2023-08-10 22:42:13,334: MOVE 624,126
2023-08-10 22:42:13,342: MOVE 625,124
2023-08-10 22:42:13,349: MOVE 626,124
2023-08-10 22:42:13,356: MOVE 627,122
2023-08-10 22:42:13,363: MOVE 627,121
2023-08-10 22:42:13,371: MOVE 628,119
2023-08-10 22:42:13,380: MOVE 629,118
2023-08-10 22:42:13,388: MOVE 629,117
2023-08-10 22:42:13,395: MOVE 631,114
2023-08-10 22:42:13,402: MOVE 632,114
2023-08-10 22:42:13,409: MOVE 632,113
2023-08-10 22:42:13,417: MOVE 634,110
2023-08-10 22:42:13,424: MOVE 635,109
2023-08-10 22:42:13,431: MOVE 635,108
2023-08-10 22:42:13,439: MOVE 635,107
2023-08-10 22:42:13,448: MOVE 635,107
2023-08-10 22:42:13,454: MOVE 635,106
2023-08-10 22:42:13,462: MOVE 636,105
2023-08-10 22:42:13,470: MOVE 636,105
2023-08-10 22:42:13,477: MOVE 637,105
2023-08-10 22:42:13,484: MOVE 637,104
2023-08-10 22:42:13,492: MOVE 638,103
2023-08-10 22:42:13,499: MOVE 638,102
2023-08-10 22:42:13,507: MOVE 639,101
2023-08-10 22:42:13,514: MOVE 639,100
2023-08-10 22:42:13,530: MOVE 641,98
2023-08-10 22:42:13,537: MOVE 642,98
2023-08-10 22:42:13,545: MOVE 642,97
2023-08-10 22:42:13,553: MOVE 642,95
2023-08-10 22:42:13,559: MOVE 643,95
2023-08-10 22:42:13,568: MOVE 644,94
2023-08-10 22:42:13,575: MOVE 644,93
2023-08-10 22:42:13,582: MOVE 645,92
2023-08-10 22:42:13,589: MOVE 645,91
2023-08-10 22:42:13,597: MOVE 646,91
2023-08-10 22:42:13,605: MOVE 647,90
2023-08-10 22:42:13,612: MOVE 647,89
2023-08-10 22:42:13,620: MOVE 648,89
2023-08-10 22:42:13,628: MOVE 648,88
2023-08-10 22:42:13,635: MOVE 648,87
2023-08-10 22:42:13,642: MOVE 649,86
2023-08-10 22:42:13,650: MOVE 649,85
2023-08-10 22:42:13,657: MOVE 650,85
2023-08-10 22:42:13,665: MOVE 651,84
2023-08-10 22:42:13,672: MOVE 651,83
2023-08-10 22:42:13,679: MOVE 652,82
2023-08-10 22:42:13,687: MOVE 652,81
2023-08-10 22:42:13,694: MOVE 653,80
2023-08-10 22:42:13,702: MOVE 654,80
2023-08-10 22:42:13,709: MOVE 654,79
2023-08-10 22:42:13,717: MOVE 654,79
2023-08-10 22:42:13,724: MOVE 654,78
2023-08-10 22:42:13,732: MOVE 654,77
2023-08-10 22:42:13,747: MOVE 655,77
2023-08-10 22:42:13,755: MOVE 655,76
2023-08-10 22:42:13,777: MOVE 656,76
2023-08-10 22:42:13,822: MOVE 656,75
2023-08-10 22:42:13,830: MOVE 657,75
2023-08-10 22:42:13,913: MOVE 657,74
2023-08-10 22:42:13,928: MOVE 658,74
2023-08-10 22:42:13,987: MOVE 658,74
2023-08-10 22:42:15,120: CLICK Button.left
2023-08-10 22:42:15,502: MOVE 659,73
2023-08-10 22:42:15,524: MOVE 659,73
2023-08-10 22:42:15,539: MOVE 659,73
2023-08-10 22:42:15,555: MOVE 659,74
2023-08-10 22:42:15,571: MOVE 658,75
2023-08-10 22:42:15,586: MOVE 658,76
2023-08-10 22:42:15,587: MOVE 658,77
2023-08-10 22:42:15,592: MOVE 657,77
2023-08-10 22:42:15,600: MOVE 657,78
2023-08-10 22:42:15,607: MOVE 657,79
2023-08-10 22:42:15,614: MOVE 656,79
2023-08-10 22:42:15,622: MOVE 656,80
2023-08-10 22:42:15,629: MOVE 656,81
2023-08-10 22:42:15,636: MOVE 655,82
2023-08-10 22:42:15,645: MOVE 655,84
2023-08-10 22:42:15,652: MOVE 655,85
2023-08-10 22:42:15,660: MOVE 655,85
2023-08-10 22:42:15,667: MOVE 654,87
2023-08-10 22:42:15,674: MOVE 653,88
2023-08-10 22:42:15,682: MOVE 653,90
2023-08-10 22:42:15,689: MOVE 652,91
2023-08-10 22:42:15,696: MOVE 652,92
2023-08-10 22:42:15,704: MOVE 651,93
2023-08-10 22:42:15,712: MOVE 651,93
2023-08-10 22:42:15,719: MOVE 651,94
2023-08-10 22:42:15,727: MOVE 650,96
2023-08-10 22:42:15,735: MOVE 650,97
2023-08-10 22:42:15,742: MOVE 650,98
2023-08-10 22:42:15,750: MOVE 649,99
2023-08-10 22:42:15,757: MOVE 649,101
2023-08-10 22:42:15,764: MOVE 648,101
2023-08-10 22:42:15,772: MOVE 648,102
2023-08-10 22:42:15,780: MOVE 648,103
2023-08-10 22:42:15,787: MOVE 648,104
2023-08-10 22:42:15,795: MOVE 648,105
2023-08-10 22:42:15,802: MOVE 648,107
2023-08-10 22:42:15,809: MOVE 647,107
2023-08-10 22:42:15,816: MOVE 647,109
2023-08-10 22:42:15,824: MOVE 647,110
2023-08-10 22:42:15,833: MOVE 646,111
2023-08-10 22:42:15,839: MOVE 646,113
2023-08-10 22:42:15,848: MOVE 646,115
2023-08-10 22:42:15,854: MOVE 646,116
2023-08-10 22:42:15,863: MOVE 645,117
2023-08-10 22:42:15,870: MOVE 645,118
2023-08-10 22:42:15,876: MOVE 645,119
2023-08-10 22:42:15,885: MOVE 645,120
2023-08-10 22:42:15,891: MOVE 645,122
2023-08-10 22:42:15,899: MOVE 644,123
2023-08-10 22:42:15,907: MOVE 644,124
2023-08-10 22:42:15,915: MOVE 644,125
2023-08-10 22:42:15,922: MOVE 644,126
2023-08-10 22:42:15,930: MOVE 644,127
2023-08-10 22:42:15,937: MOVE 644,128
2023-08-10 22:42:15,945: MOVE 644,129
2023-08-10 22:42:15,952: MOVE 644,130
2023-08-10 22:42:15,959: MOVE 644,130
2023-08-10 22:42:15,967: MOVE 644,133
2023-08-10 22:42:15,974: MOVE 644,134
2023-08-10 22:42:15,981: MOVE 644,135
2023-08-10 22:42:15,989: MOVE 644,137
2023-08-10 22:42:15,997: MOVE 644,138
2023-08-10 22:42:16,004: MOVE 644,139
2023-08-10 22:42:16,012: MOVE 644,141
2023-08-10 22:42:16,020: MOVE 644,142
2023-08-10 22:42:16,027: MOVE 644,143
2023-08-10 22:42:16,035: MOVE 644,144
2023-08-10 22:42:16,041: MOVE 644,145
2023-08-10 22:42:16,049: MOVE 644,146
2023-08-10 22:42:16,056: MOVE 644,148
2023-08-10 22:42:16,064: MOVE 644,148
2023-08-10 22:42:16,071: MOVE 644,149
2023-08-10 22:42:16,080: MOVE 644,151
2023-08-10 22:42:16,087: MOVE 644,152
2023-08-10 22:42:16,094: MOVE 644,153
2023-08-10 22:42:16,102: MOVE 644,154
2023-08-10 22:42:16,110: MOVE 644,154
2023-08-10 22:42:16,117: MOVE 644,155
2023-08-10 22:42:16,124: MOVE 644,156
2023-08-10 22:42:16,139: MOVE 644,157
2023-08-10 22:42:16,147: MOVE 644,158
2023-08-10 22:42:16,154: MOVE 644,159
2023-08-10 22:42:16,162: MOVE 645,160
2023-08-10 22:42:16,177: MOVE 645,160
2023-08-10 22:42:16,184: MOVE 645,161
2023-08-10 22:42:16,192: MOVE 645,162
2023-08-10 22:42:16,199: MOVE 646,163
2023-08-10 22:42:16,207: MOVE 646,164
2023-08-10 22:42:16,214: MOVE 646,165
2023-08-10 22:42:16,222: MOVE 646,165
2023-08-10 22:42:16,229: MOVE 646,166
2023-08-10 22:42:16,236: MOVE 646,166
2023-08-10 22:42:16,244: MOVE 647,167
2023-08-10 22:42:16,251: MOVE 647,168
2023-08-10 22:42:16,259: MOVE 648,169
2023-08-10 22:42:16,266: MOVE 648,170
2023-08-10 22:42:16,274: MOVE 648,171
2023-08-10 22:42:16,281: MOVE 649,172
2023-08-10 22:42:16,289: MOVE 650,173
2023-08-10 22:42:16,297: MOVE 650,174
2023-08-10 22:42:16,305: MOVE 651,175
2023-08-10 22:42:16,312: MOVE 652,177
2023-08-10 22:42:16,320: MOVE 652,178
2023-08-10 22:42:16,327: MOVE 654,181
2023-08-10 22:42:16,335: MOVE 655,183
2023-08-10 22:42:16,342: MOVE 658,188
2023-08-10 22:42:16,350: MOVE 659,190
2023-08-10 22:42:16,357: MOVE 661,192
2023-08-10 22:42:16,365: MOVE 663,194
2023-08-10 22:42:16,372: MOVE 664,196
2023-08-10 22:42:16,379: MOVE 665,198
2023-08-10 22:42:16,387: MOVE 668,203
2023-08-10 22:42:16,394: MOVE 671,205
2023-08-10 22:42:16,402: MOVE 672,207
2023-08-10 22:42:16,409: MOVE 675,212
2023-08-10 22:42:16,417: MOVE 677,216
2023-08-10 22:42:16,424: MOVE 680,219
2023-08-10 22:42:16,432: MOVE 682,222
2023-08-10 22:42:16,440: MOVE 684,226
2023-08-10 22:42:16,447: MOVE 688,231
2023-08-10 22:42:16,454: MOVE 690,234
2023-08-10 22:42:16,462: MOVE 693,239
2023-08-10 22:42:16,469: MOVE 701,252
2023-08-10 22:42:16,477: MOVE 703,257
2023-08-10 22:42:16,484: MOVE 707,262
2023-08-10 22:42:16,492: MOVE 709,267
2023-08-10 22:42:16,499: MOVE 712,270
2023-08-10 22:42:16,507: MOVE 714,273
2023-08-10 22:42:16,514: MOVE 716,277
2023-08-10 22:42:16,522: MOVE 718,279
2023-08-10 22:42:16,529: MOVE 721,282
2023-08-10 22:42:16,537: MOVE 722,286
2023-08-10 22:42:16,545: MOVE 724,289
2023-08-10 22:42:16,552: MOVE 726,292
2023-08-10 22:42:16,560: MOVE 728,294
2023-08-10 22:42:16,567: MOVE 732,301
2023-08-10 22:42:16,574: MOVE 733,303
2023-08-10 22:42:16,582: MOVE 735,305
2023-08-10 22:42:16,589: MOVE 736,308
2023-08-10 22:42:16,597: MOVE 737,310
2023-08-10 22:42:16,604: MOVE 740,313
2023-08-10 22:42:16,612: MOVE 741,315
2023-08-10 22:42:16,620: MOVE 742,317
2023-08-10 22:42:16,627: MOVE 744,319
2023-08-10 22:42:16,635: MOVE 745,321
2023-08-10 22:42:16,642: MOVE 746,323
2023-08-10 22:42:16,650: MOVE 748,325
2023-08-10 22:42:16,657: MOVE 749,327
2023-08-10 22:42:16,664: MOVE 750,329
2023-08-10 22:42:16,672: MOVE 752,330
2023-08-10 22:42:16,679: MOVE 753,332
2023-08-10 22:42:16,687: MOVE 754,333
2023-08-10 22:42:16,695: MOVE 755,335
2023-08-10 22:42:16,702: MOVE 756,336
2023-08-10 22:42:16,710: MOVE 757,337
2023-08-10 22:42:16,725: MOVE 758,339
2023-08-10 22:42:16,733: MOVE 759,341
2023-08-10 22:42:16,739: MOVE 761,342
2023-08-10 22:42:16,747: MOVE 762,344
2023-08-10 22:42:16,755: MOVE 763,346
2023-08-10 22:42:16,762: MOVE 765,347
2023-08-10 22:42:16,769: MOVE 766,349
2023-08-10 22:42:16,778: MOVE 768,350
2023-08-10 22:42:16,785: MOVE 769,352
2023-08-10 22:42:16,792: MOVE 770,353
2023-08-10 22:42:16,799: MOVE 772,355
2023-08-10 22:42:16,806: MOVE 773,357
2023-08-10 22:42:16,815: MOVE 775,359
2023-08-10 22:42:16,830: MOVE 777,361
2023-08-10 22:42:16,838: MOVE 779,363
2023-08-10 22:42:16,845: MOVE 782,367
2023-08-10 22:42:16,852: MOVE 786,370
2023-08-10 22:42:16,860: MOVE 788,372
2023-08-10 22:42:16,868: MOVE 792,376
2023-08-10 22:42:16,882: MOVE 795,378
2023-08-10 22:42:16,890: MOVE 798,380
2023-08-10 22:42:16,898: MOVE 802,382
2023-08-10 22:42:16,905: MOVE 804,383
2023-08-10 22:42:16,913: MOVE 806,384
2023-08-10 22:42:16,920: MOVE 808,387
2023-08-10 22:42:16,936: MOVE 810,388
2023-08-10 22:42:16,942: MOVE 812,389
2023-08-10 22:42:16,950: MOVE 813,389
2023-08-10 22:42:16,957: MOVE 815,391
2023-08-10 22:42:16,972: MOVE 818,392
2023-08-10 22:42:16,980: MOVE 820,393
2023-08-10 22:42:16,987: MOVE 822,396
2023-08-10 22:42:16,995: MOVE 824,397
2023-08-10 22:42:17,010: MOVE 826,398
2023-08-10 22:42:17,018: MOVE 828,399
2023-08-10 22:42:17,025: MOVE 830,400
2023-08-10 22:42:17,033: MOVE 832,401
2023-08-10 22:42:17,040: MOVE 833,401
2023-08-10 22:42:17,805: MOVE 834,402
2023-08-10 22:42:17,813: MOVE 835,402
2023-08-10 22:42:17,821: MOVE 835,402
2023-08-10 22:42:17,827: MOVE 837,403
2023-08-10 22:42:17,834: MOVE 839,404
2023-08-10 22:42:17,842: MOVE 841,407
2023-08-10 22:42:17,850: MOVE 842,407
2023-08-10 22:42:17,856: MOVE 845,408
2023-08-10 22:42:17,865: MOVE 847,411
2023-08-10 22:42:17,871: MOVE 849,412
2023-08-10 22:42:17,880: MOVE 851,414
2023-08-10 22:42:17,887: MOVE 852,414
2023-08-10 22:42:17,895: MOVE 854,415
2023-08-10 22:42:17,902: MOVE 855,415
2023-08-10 22:42:17,918: MOVE 856,416
2023-08-10 22:42:17,919: MOVE 856,416
2023-08-10 22:42:17,932: MOVE 856,417
2023-08-10 22:42:17,939: MOVE 857,418
2023-08-10 22:42:17,947: MOVE 858,419
2023-08-10 22:42:17,954: MOVE 859,420
2023-08-10 22:42:17,962: MOVE 860,421
2023-08-10 22:42:17,969: MOVE 861,421
2023-08-10 22:42:17,977: MOVE 863,423
2023-08-10 22:42:17,984: MOVE 868,428
2023-08-10 22:42:17,992: MOVE 870,431
2023-08-10 22:42:18,000: MOVE 873,434
2023-08-10 22:42:18,007: MOVE 879,439
2023-08-10 22:42:18,015: MOVE 882,443
2023-08-10 22:42:18,022: MOVE 884,446
2023-08-10 22:42:18,030: MOVE 887,448
2023-08-10 22:42:18,037: MOVE 889,451
2023-08-10 22:42:18,045: MOVE 890,451
2023-08-10 22:42:18,076: MOVE 890,451
2023-08-10 22:42:18,089: MOVE 890,452
2023-08-10 22:42:18,097: MOVE 890,453
2023-08-10 22:42:18,104: MOVE 891,453
2023-08-10 22:42:18,112: MOVE 892,455
2023-08-10 22:42:18,120: MOVE 893,456
2023-08-10 22:42:18,127: MOVE 894,458
2023-08-10 22:42:18,134: MOVE 895,460
2023-08-10 22:42:18,142: MOVE 895,461
2023-08-10 22:42:18,149: MOVE 896,462
2023-08-10 22:42:18,278: MOVE 896,463
2023-08-10 22:42:18,286: MOVE 896,463
2023-08-10 22:42:18,292: MOVE 895,463
2023-08-10 22:42:18,301: MOVE 894,463
2023-08-10 22:42:18,316: MOVE 894,463
2023-08-10 22:42:18,353: MOVE 893,463
2023-08-10 22:42:18,391: MOVE 893,463
2023-08-10 22:42:18,405: MOVE 893,463
2023-08-10 22:42:18,429: MOVE 892,463
2023-08-10 22:42:18,451: MOVE 892,462
2023-08-10 22:42:18,457: MOVE 891,462
2023-08-10 22:42:18,496: MOVE 891,461
2023-08-10 22:42:20,408: MOVE 891,460
2023-08-10 22:42:20,587: MOVE 891,460
2023-08-10 22:42:20,746: MOVE 891,461
2023-08-10 22:42:20,858: MOVE 891,462
2023-08-10 22:42:20,926: MOVE 891,462
2023-08-10 22:42:20,963: MOVE 891,463
2023-08-10 22:42:21,023: MOVE 891,464
2023-08-10 22:42:21,037: MOVE 891,465
2023-08-10 22:42:21,061: MOVE 892,465
2023-08-10 22:42:21,098: MOVE 892,466
2023-08-10 22:42:21,121: MOVE 892,467
2023-08-10 22:42:21,127: MOVE 893,467
2023-08-10 22:42:21,158: MOVE 893,468
2023-08-10 22:42:21,195: MOVE 893,468
2023-08-10 22:42:21,233: MOVE 893,469
2023-08-10 22:42:21,248: MOVE 893,470
2023-08-10 22:42:21,255: MOVE 893,471
2023-08-10 22:42:21,278: MOVE 894,471
2023-08-10 22:42:21,308: MOVE 894,472
2023-08-10 22:42:21,338: MOVE 894,473
2023-08-10 22:42:21,368: MOVE 895,473
2023-08-10 22:42:21,413: MOVE 895,474
2023-08-10 22:42:21,435: MOVE 895,474
2023-08-10 22:42:21,466: MOVE 896,475
2023-08-10 22:42:21,487: MOVE 896,476
2023-08-10 22:42:21,504: MOVE 896,477
2023-08-10 22:42:21,510: MOVE 897,477
2023-08-10 22:42:21,540: MOVE 897,478
2023-08-10 22:42:21,585: MOVE 897,479
2023-08-10 22:42:21,614: MOVE 897,480
2023-08-10 22:42:21,629: MOVE 898,480
2023-08-10 22:42:21,667: MOVE 898,480
2023-08-10 22:42:21,705: MOVE 898,481
2023-08-10 22:42:21,757: MOVE 898,482
2023-08-10 22:42:21,796: MOVE 898,483
2023-08-10 22:42:21,826: MOVE 898,484
2023-08-10 22:42:21,863: MOVE 899,485
2023-08-10 22:42:21,893: MOVE 899,486
2023-08-10 22:42:21,916: MOVE 899,486
2023-08-10 22:42:21,937: MOVE 899,487
2023-08-10 22:42:21,968: MOVE 899,488
2023-08-10 22:42:21,990: MOVE 899,489
2023-08-10 22:42:21,998: MOVE 899,490
2023-08-10 22:42:22,013: MOVE 899,491
2023-08-10 22:42:22,020: MOVE 899,491
2023-08-10 22:42:22,043: MOVE 899,492
2023-08-10 22:42:22,058: MOVE 899,493
2023-08-10 22:42:22,081: MOVE 899,494
2023-08-10 22:42:22,087: MOVE 899,495
2023-08-10 22:42:22,095: MOVE 899,496
2023-08-10 22:42:22,111: MOVE 899,497
2023-08-10 22:42:22,117: MOVE 899,497
2023-08-10 22:42:22,125: MOVE 898,498
2023-08-10 22:42:22,140: MOVE 898,499
2023-08-10 22:42:22,155: MOVE 897,500
2023-08-10 22:42:22,162: MOVE 896,501
2023-08-10 22:42:22,169: MOVE 896,502
2023-08-10 22:42:22,231: MOVE 896,503
2023-08-10 22:42:22,237: MOVE 895,503
2023-08-10 22:42:22,261: MOVE 895,503
2023-08-10 22:42:22,283: MOVE 895,504
2023-08-10 22:42:22,351: MOVE 894,505
2023-08-10 22:42:22,381: MOVE 894,506
2023-08-10 22:42:22,402: MOVE 894,507
2023-08-10 22:42:22,411: MOVE 894,508
2023-08-10 22:42:22,433: MOVE 893,509
2023-08-10 22:42:22,447: MOVE 892,509
2023-08-10 22:42:22,454: MOVE 891,511
2023-08-10 22:42:22,462: MOVE 890,512
2023-08-10 22:42:22,477: MOVE 889,513
2023-08-10 22:42:22,484: MOVE 888,515
2023-08-10 22:42:22,499: MOVE 887,516
2023-08-10 22:42:22,506: MOVE 886,517
2023-08-10 22:42:22,514: MOVE 885,518
2023-08-10 22:42:22,529: MOVE 884,518
2023-08-10 22:42:22,544: MOVE 883,520
2023-08-10 22:42:22,552: MOVE 881,521
2023-08-10 22:42:22,559: MOVE 880,523
2023-08-10 22:42:22,567: MOVE 878,525
2023-08-10 22:42:22,574: MOVE 877,526
2023-08-10 22:42:22,582: MOVE 875,528
2023-08-10 22:42:22,589: MOVE 874,530
2023-08-10 22:42:22,597: MOVE 872,532
2023-08-10 22:42:22,604: MOVE 870,536
2023-08-10 22:42:22,611: MOVE 868,538
2023-08-10 22:42:22,620: MOVE 865,543
2023-08-10 22:42:22,627: MOVE 862,550
2023-08-10 22:42:22,635: MOVE 856,557
2023-08-10 22:42:22,642: MOVE 852,564
2023-08-10 22:42:22,649: MOVE 846,571
2023-08-10 22:42:22,657: MOVE 842,578
2023-08-10 22:42:22,665: MOVE 840,580
2023-08-10 22:42:22,672: MOVE 839,582
2023-08-10 22:42:22,680: MOVE 835,587
2023-08-10 22:42:22,687: MOVE 833,590
2023-08-10 22:42:22,695: MOVE 832,595
2023-08-10 22:42:22,702: MOVE 831,596
2023-08-10 22:42:22,710: MOVE 830,600
2023-08-10 22:42:22,718: MOVE 829,603
2023-08-10 22:42:22,725: MOVE 828,614
2023-08-10 22:42:22,733: MOVE 826,626
2023-08-10 22:42:22,740: MOVE 826,637
2023-08-10 22:42:22,747: MOVE 824,653
2023-08-10 22:42:22,754: MOVE 823,669
2023-08-10 22:42:22,763: MOVE 821,681
2023-08-10 22:42:22,770: MOVE 821,687
2023-08-10 22:42:22,778: MOVE 821,703
2023-08-10 22:42:22,785: MOVE 820,721
2023-08-10 22:42:22,793: MOVE 820,735
2023-08-10 22:42:22,800: MOVE 820,755
2023-08-10 22:42:22,807: MOVE 818,767
2023-08-10 22:42:22,815: MOVE 818,785
2023-08-10 22:42:22,822: MOVE 817,797
2023-08-10 22:42:22,829: MOVE 815,815
2023-08-10 22:42:22,837: MOVE 813,828
2023-08-10 22:42:22,844: MOVE 810,844
2023-08-10 22:42:22,852: MOVE 807,858
2023-08-10 22:42:22,859: MOVE 806,867
2023-08-10 22:42:22,867: MOVE 804,873
2023-08-10 22:42:22,874: MOVE 804,883
2023-08-10 22:42:22,882: MOVE 803,885
2023-08-10 22:42:22,889: MOVE 803,889
2023-08-10 22:42:22,897: MOVE 803,892
2023-08-10 22:42:22,904: MOVE 803,895
2023-08-10 22:42:22,912: MOVE 803,898
2023-08-10 22:42:23,106: CLICK Button.left
2023-08-10 22:42:23,649: MOVE 803,899
2023-08-10 22:42:23,669: MOVE 803,899
2023-08-10 22:42:23,707: MOVE 803,899
2023-08-10 22:42:23,714: MOVE 803,899
2023-08-10 22:42:23,722: MOVE 802,899
2023-08-10 22:42:23,730: MOVE 800,900
2023-08-10 22:42:23,736: MOVE 794,901
2023-08-10 22:42:23,745: MOVE 793,902
2023-08-10 22:42:23,752: MOVE 788,904
2023-08-10 22:42:23,759: MOVE 775,909
2023-08-10 22:42:23,767: MOVE 767,912
2023-08-10 22:42:23,774: MOVE 758,916
2023-08-10 22:42:23,782: MOVE 747,921
2023-08-10 22:42:23,789: MOVE 726,930
2023-08-10 22:42:23,797: MOVE 713,936
2023-08-10 22:42:23,804: MOVE 708,939
2023-08-10 22:42:23,811: MOVE 693,945
2023-08-10 22:42:23,819: MOVE 677,952
2023-08-10 22:42:23,827: MOVE 660,960
2023-08-10 22:42:23,834: MOVE 644,968
2023-08-10 22:42:23,842: MOVE 625,975
2023-08-10 22:42:23,850: MOVE 615,980
2023-08-10 22:42:23,861: MOVE 606,984
2023-08-10 22:42:23,864: MOVE 582,993
2023-08-10 22:42:23,872: MOVE 556,1003
2023-08-10 22:42:23,879: MOVE 534,1012
2023-08-10 22:42:23,887: MOVE 508,1022
2023-08-10 22:42:23,894: MOVE 489,1029
2023-08-10 22:42:23,902: MOVE 483,1032
2023-08-10 22:42:23,911: MOVE 476,1035
2023-08-10 22:42:23,918: MOVE 459,1039
2023-08-10 22:42:23,926: MOVE 443,1044
2023-08-10 22:42:23,933: MOVE 429,1048
2023-08-10 22:42:23,940: MOVE 422,1049
2023-08-10 22:42:23,947: MOVE 408,1052
2023-08-10 22:42:23,954: MOVE 397,1054
2023-08-10 22:42:23,963: MOVE 394,1054
2023-08-10 22:42:23,969: MOVE 388,1055
2023-08-10 22:42:23,978: MOVE 383,1056
2023-08-10 22:42:23,985: MOVE 380,1056
2023-08-10 22:42:24,164: MOVE 378,1057
2023-08-10 22:42:24,172: MOVE 378,1057
2023-08-10 22:42:24,180: MOVE 379,1057
2023-08-10 22:42:24,187: MOVE 380,1057
2023-08-10 22:42:24,195: MOVE 383,1057
2023-08-10 22:42:24,201: MOVE 386,1057
2023-08-10 22:42:24,210: MOVE 389,1056
2023-08-10 22:42:24,217: MOVE 393,1054
2023-08-10 22:42:24,225: MOVE 394,1054
2023-08-10 22:42:24,232: MOVE 397,1052
2023-08-10 22:42:24,240: MOVE 397,1052
2023-08-10 22:42:24,247: MOVE 400,1052
2023-08-10 22:42:24,255: MOVE 401,1051
2023-08-10 22:42:24,262: MOVE 403,1051
2023-08-10 22:42:24,269: MOVE 405,1051
2023-08-10 22:42:24,278: MOVE 406,1051
2023-08-10 22:42:24,383: CLICK Button.left
2023-08-10 22:42:29,828: CLICK Button.left
2023-08-10 22:43:21,834: MOVE 650,469
2023-08-10 22:43:22,072: MOVE 650,469
2023-08-10 22:43:22,119: MOVE 650,469
2023-08-10 22:43:22,238: MOVE 650,469
2023-08-10 22:43:22,254: MOVE 650,470
2023-08-10 22:43:22,261: MOVE 651,470
2023-08-10 22:43:22,269: MOVE 651,471
2023-08-10 22:43:22,275: MOVE 651,472
2023-08-10 22:43:22,282: MOVE 651,473
2023-08-10 22:43:22,290: MOVE 651,474
2023-08-10 22:43:22,297: MOVE 651,475
2023-08-10 22:43:22,304: MOVE 651,476
2023-08-10 22:43:22,312: MOVE 651,477
2023-08-10 22:43:22,327: MOVE 651,479
2023-08-10 22:43:22,334: MOVE 651,482
2023-08-10 22:43:22,341: MOVE 650,484
2023-08-10 22:43:22,349: MOVE 649,486
2023-08-10 22:43:22,356: MOVE 648,488
2023-08-10 22:43:22,365: MOVE 648,490
2023-08-10 22:43:22,373: MOVE 648,494
2023-08-10 22:43:22,381: MOVE 647,497
2023-08-10 22:43:22,387: MOVE 645,502
2023-08-10 22:43:22,395: MOVE 644,505
2023-08-10 22:43:22,403: MOVE 642,507
2023-08-10 22:43:22,410: MOVE 641,510
2023-08-10 22:43:22,418: MOVE 637,515
2023-08-10 22:43:22,425: MOVE 635,519
2023-08-10 22:43:22,433: MOVE 632,523
2023-08-10 22:43:22,440: MOVE 631,525
2023-08-10 22:43:22,448: MOVE 630,529
2023-08-10 22:43:22,454: MOVE 629,530
2023-08-10 22:43:22,463: MOVE 628,532
2023-08-10 22:43:22,469: MOVE 628,533
2023-08-10 22:43:22,478: MOVE 627,537
2023-08-10 22:43:22,485: MOVE 626,540
2023-08-10 22:43:22,493: MOVE 626,541
2023-08-10 22:43:22,501: MOVE 625,544
2023-08-10 22:43:22,508: MOVE 625,546
2023-08-10 22:43:22,515: MOVE 624,550
2023-08-10 22:43:22,523: MOVE 623,554
2023-08-10 22:43:22,531: MOVE 622,557
